Date,Open,High,Low,Close,Volume,ret_1,ret_5,ret_10,vol_10,vol_20,close_sma10,close_sma20,close_sma50,close_sma200,rsi_14,macd,macd_signal,macd_hist,vol_chg_5,target
2024-03-04,5130.99,5149.67,5127.18,5130.95,2818607654.0,-0.0011932849011501157,0.012115521557225284,0.025048096420587473,0.007704093762951788,0.007218473521323178,0.011724165536328435,0.019639225829734337,0.048370072071189894,0.13197213993288723,62.91150923986279,65.68757375570112,62.900504196909466,2.787069558791657,0.24736449671008742,1.0
2024-03-05,5110.52,5114.54,5056.82,5078.65,2679706658.0,-0.010193044173106403,9.255284373521633e-05,0.020729533253877275,0.008308135252995038,0.0076282567761324655,-0.0006208423975340759,0.007885626171507095,0.0360738487791805,0.11929814222272318,65.44711443540407,61.580085148173566,62.63642038716229,-1.0563352389887228,0.2438684794751036,1.0
2024-03-06,5108.03,5127.97,5092.22,5104.76,2601927495.0,0.005141130024711504,0.006903679858612621,0.024681841904532487,0.00835591250142674,0.007672481915554258,0.0020924202327357957,0.011556361051644077,0.03988146138468691,0.12392961174926921,63.5310015048869,59.74304894400666,62.05774609853117,-2.3146971545245094,0.24409486016583704,1.0
2024-03-07,5132.38,5165.62,5128.21,5157.36,2385022115.0,0.010304108322428451,0.01198719848045715,0.013825355855970889,0.006056967744564001,0.007780608914629675,0.011022255051523771,0.020338777497095752,0.04887553016682484,0.13430521864395326,65.62905635199039,61.81895449408603,62.009987777642145,-0.19103328355611637,-0.281007806673099,1.0
2024-03-08,5164.46,5189.26,5117.5,5123.69,2426961467.0,-0.00652853397862474,-0.002606539123393148,0.006856233296651304,0.0065580953634717856,0.007990523177820662,0.0037352415643623453,0.012417786711726182,0.04055104613794919,0.12574723549329295,64.1352735606292,60.05496078552642,61.618982379219005,-1.564021593692587,-0.02047623024798162,1.0
2024-03-11,5111.96,5124.66,5091.14,5117.94,2202734060.0,-0.001122238074512727,-0.002535592823941002,0.00954920870376541,0.006407824504858486,0.007935717429666976,0.001658882418977736,0.010369936344763138,0.03796523006917085,0.1232839800652287,68.09737998792048,57.52983795647833,60.80115349467087,-3.271315538192539,-0.21850277498749737,1.0
2024-03-12,5134.3,5179.87,5114.48,5175.27,2310772429.0,0.011201772588189884,0.019024740826794728,0.019119054464394658,0.007185521506753949,0.00824340471303186,0.01095821532110766,0.020142877600970045,0.04792639246863936,0.13454696121696025,71.7602069485892,59.46918801398715,60.53476039853413,-1.0655723845469822,-0.1376770953263049,1.0
2024-03-13,5173.49,5179.14,5151.88,5165.31,2415696749.0,-0.001924537270519222,0.011861478306521844,0.018847046014012436,0.00720073778698389,0.007486100915507475,0.007132762743510559,0.016055167009085186,0.04423717563674226,0.13110625636886583,61.205909296676374,59.51638036088025,60.33108439100336,-0.8147040301231101,-0.0715741489176277,1.0
2024-03-14,5175.14,5176.85,5123.3,5150.48,2640696835.0,-0.002871076469757039,-0.0013340158530721347,0.010637191514578204,0.007239161080964629,0.007350054896427596,0.003180858210386986,0.011646898997060206,0.03952570398496018,0.12669295269798433,58.511342935311546,57.69208512997284,59.80328453879726,-2.111199408824419,0.10720014644392517,1.0
2024-03-15,5123.31,5136.86,5104.35,5117.09,5130706705.0,-0.006482890915021411,-0.0012881341377014577,-0.0038913156890684197,0.00714856448329504,0.007483315932144277,-0.0029344426799683353,0.004226922247768582,0.03107064758923324,0.1182737478775,56.316740156222636,52.94174459145688,58.43097654932919,-5.489231957872306,1.1140453916403281,1.0
2024-03-18,5154.77,5175.6,5145.47,5149.42,2399639733.0,0.006318044044564486,0.006150912281113197,0.0035997232481315145,0.0074407341149209365,0.007451292085668777,0.0030040921332832437,0.009147235291443269,0.03566204138183245,0.12414806448691107,58.901884338419926,51.19567443060805,56.98391612558496,-5.788241694976911,0.08939148695961974,1.0
2024-03-19,5139.09,5180.31,5131.59,5178.51,2203396793.0,0.005649179907640134,0.0006260542928193669,0.0196627056402785,0.006574552830744855,0.007292087364828516,0.006712113939723371,0.012833436406074521,0.03950033422124456,0.1293182970549755,62.921508517190844,51.564814054666385,55.90009571140125,-4.335281656734864,-0.046467421305726564,1.0
2024-03-20,5181.69,5226.19,5171.55,5224.62,2325178060.0,0.008904105621114988,0.011482369886802513,0.023480046074644045,0.006877045403341067,0.007448477962112688,0.013314858952798351,0.019431086812090072,0.046818406333573655,0.1382044532933841,64.57164914306205,54.94468340052754,55.709013249226516,-0.7643298486989778,-0.037471048068211,1.0
2024-03-21,5253.43,5261.1,5240.66,5241.53,2526285033.0,0.0032365990253835353,0.017677963995588852,0.016320365458296404,0.006307785625469308,0.0060200607843874515,0.014937690559923158,0.02119132786259235,0.04816927679953412,0.1406859331912028,62.538714554571165,58.315524815084245,56.23031556239806,2.085209252686184,-0.0433263676782496,1.0
2024-03-22,5242.48,5246.09,5229.87,5234.18,2016955324.0,-0.0014022623165372838,0.022882145907146434,0.021564536496158082,0.00575438047526973,0.0060505511755504175,0.011350736701359559,0.018317211828960647,0.044815994548779235,0.13790970718713855,62.356067314119244,59.705608261645466,56.925374102247545,2.7802341593979207,-0.6068854760233269,1.0
2024-03-25,5219.52,5229.09,5216.09,5218.19,2087907897.0,-0.0030549197773100945,0.013354902105479738,0.019587959217966633,0.005906952233547083,0.006019495622937542,0.006311879756087129,0.013740363697682483,0.0398061479757257,0.13326239661501768,68.29217135714931,58.83874363132509,57.30804800806306,1.5306956232620266,-0.1299077656170815,1.0
2024-03-26,5228.85,5235.16,5203.42,5203.58,2263813090.0,-0.0027998213940082506,0.004841160874460071,0.005470245996827217,0.0050727712136361385,0.006093796214455642,0.0029468277704546176,0.009672214232327168,0.03516321886787777,0.12897429971338892,63.35694203912465,56.32357910749852,57.11115422795016,-0.7875751204516419,0.02741961737982801,1.0
2024-03-27,5226.31,5249.26,5213.92,5248.49,2286418193.0,0.008630596627706266,0.004568753325600694,0.016103583328009208,0.005572510012428688,0.0062682237241568324,0.00998362586063341,0.016623476793057524,0.042096737973870854,0.13754616271256373,62.57902437435854,57.29370856481273,57.14766509532268,0.14604346949005276,-0.01666963389461884,1.0
2024-03-28,5248.03,5264.85,5245.82,5254.35,2404021251.0,0.001116511606195525,0.0024458507344231606,0.02016705239123362,0.005354408713758042,0.006215406713876726,0.009094303126025115,0.016202751242729917,0.0411304742843837,0.13768762529915363,69.53531487060141,57.868326133196206,57.291797302897386,0.5765288302988196,-0.04839666957722899,1.0
2024-04-01,5257.97,5263.95,5229.2,5243.77,1976432105.0,-0.0020135697089078697,0.001832187658811879,0.024756257951296545,0.00471494235493099,0.006069360782791622,0.004618304933037966,0.013111325222806414,0.0371318178783102,0.13432257638020492,68.54532055723033,56.81506837471352,57.19645151726062,-0.3813831425471008,-0.020091282398677413,1.0
2024-04-02,5204.29,5208.34,5184.05,5205.81,2374146858.0,-0.00723906654944817,-0.002372470147694705,0.010950747851214304,0.005383533230204759,0.006331639537214467,-0.003730501369968303,0.005050534302510935,0.02813544170279052,0.12509719878394307,54.77366512202441,52.31425311237308,56.22001183628312,-3.90575872391004,0.13709367228855296,1.0
2024-04-03,5194.37,5228.75,5194.37,5211.49,2287219066.0,0.0010910886106099138,0.0015201073107360408,0.0063686272692338175,0.005143434086855345,0.005784960827701994,-0.0032725771195774695,0.004858577187709509,0.027791422963044342,0.1253693559900358,57.316223064631004,48.64490493689391,54.704990456405284,-6.060085519511375,0.010339182198120467,1.0
2024-04-04,5244.05,5256.59,5146.06,5147.21,2526870842.0,-0.012334284436888443,-0.01929697875007852,-0.014816388560316307,0.005708844241366064,0.006456286598513368,-0.014106871281742957,-0.007941636120244582,0.01398405641611,0.1106042356484344,49.5521161465725,40.08795232149623,51.78158282942348,-11.693630507927246,0.10516564718394883,1.0
2024-04-05,5158.95,5222.18,5157.21,5204.34,2189563251.0,0.011099216857287653,-0.009517828085300772,-0.007095256537690275,0.006856285770930289,0.006522371999981965,-0.002453642713509254,0.002615511186360181,0.0238838958464113,0.12194383515970718,61.22071040701386,37.48432332286302,48.92213092811139,-11.437807605248373,-0.08920803004998057,1.0
2024-04-08,5211.37,5219.57,5197.35,5202.39,2000910024.0,-0.00037468728023148934,-0.007891269067865303,-0.006073539694851915,0.00685213464398526,0.00631656317015304,-0.0022194254580298273,0.0014806441605802348,0.02226045990569432,0.12051289711229823,57.38958176166002,34.86171572196508,46.110047886882136,-11.248332164917052,0.012384902541339837,1.0
2024-04-09,5217.03,5224.81,5160.78,5209.91,2035068912.0,0.0014454894769517779,0.0007875815675177922,-0.001586757093934854,0.006819814288337356,0.00630191287789393,-0.0006184379684082857,0.00204123749806933,0.022456556130203885,0.12113285869070503,54.66096662876955,33.00956770733592,43.48995185097289,-10.480384143636975,-0.14282096529009247,1.0
2024-04-10,5167.88,5178.43,5138.7,5160.64,2297703488.0,-0.009456977183866844,-0.009757286303916812,-0.008252011115424285,0.007408081434945503,0.006218703230830628,-0.00925349981953752,-0.007295377926853144,0.011862974980359393,0.10956055874969169,40.591176468916856,27.25190681031927,40.24234284284218,-12.990436032522908,0.004583916842882729,1.0
2024-04-11,5172.95,5211.78,5138.77,5199.06,2225501129.0,0.007444813046443954,0.010073418415024848,-0.009417946876149053,0.007248055324214442,0.006425333105956656,-0.000929495722148139,-0.000229411915150917,0.018301600648226942,0.11677625493437185,44.12602694083776,25.495199192311702,37.292914112736085,-11.797714920424383,-0.11926597433902397,1.0
2024-04-12,5171.51,5175.03,5107.94,5123.41,2437575759.0,-0.014550707243232486,-0.015550482866223292,-0.024920304128959958,0.008365565123341143,0.007215256402338426,-0.012983155014744526,-0.014520284533294129,0.002393931320125906,0.09964649612849914,37.114073659245655,17.79355989965825,33.39304327012052,-15.599483370462274,0.11327030990620157,1.0
2024-04-15,5149.67,5168.43,5052.47,5061.82,2319451668.0,-0.012021290507689297,-0.027020273374353088,-0.034698318194734123,0.008884879993607929,0.007565310906518249,-0.021418209150973835,-0.025849207949907527,-0.01025886933051939,0.08562931168686232,33.55419532515141,6.643574016245111,28.04314941934544,-21.39957540310033,0.1591983848245242,1.0
2024-04-16,5064.59,5079.84,5039.83,5051.41,2347349557.0,-0.002056572537150636,-0.030422790412886203,-0.0296591692743301,0.008792544167217125,0.007397061640488878,-0.020506991434058347,-0.026934917516263868,-0.012652656997767884,0.08263622448970852,33.85327136420288,-2.998307505133198,21.834858034449717,-24.833165539582915,0.15344966608187272,1.0
2024-04-17,5068.97,5077.96,5007.25,5022.21,2295627862.0,-0.005780564238499708,-0.026824192348235965,-0.03631974732753973,0.008707884340294162,0.007302578406236647,-0.022581662203400337,-0.031101181160200924,-0.01866467849383546,0.07571879380467152,25.161361140829257,-12.847664167123185,14.898353594135136,-27.746017761258322,-0.0009033480650746384,1.0
2024-04-18,5031.52,5056.66,5001.89,5011.12,2217368600.0,-0.0022081912146246774,-0.036148842290721905,-0.026439566289310212,0.008158341151216511,0.006879328691269616,-0.02215008261082611,-0.031245592886794855,-0.021049299839421703,0.07270519367826793,23.603846069649222,-21.302656832020148,7.658151508904079,-28.960808340924228,-0.003654246180344267,1.0
2024-04-19,5005.44,5019.02,4953.56,4967.23,2735280288.0,-0.00875852104918673,-0.030483603693633787,-0.045560051802918444,0.006733232889915767,0.006915907956258311,-0.02620899759259124,-0.03717762474945637,-0.02951793481913575,0.06271794055783676,22.012387660294223,-31.18537009560623,-0.11055281199798284,-31.074817283608247,0.12213139546568663,0.0
2024-04-22,4987.33,5038.84,4969.4,5010.6,2352808739.0,0.008731224445012842,-0.010118890043501971,-0.036865748242634666,0.007889388344676219,0.007369330551401978,-0.013999336054316743,-0.02666189962938913,-0.021092978818402598,0.0713102969904512,30.457503252725175,-35.11313267994592,-7.1110687855875705,-28.00206389435835,0.014381446899802253,0.0
2024-04-23,5028.85,5076.12,5027.96,5070.55,2346599683.0,0.01196463497385536,0.003789041079619526,-0.026749022535897837,0.009240406758577768,0.008010170631141136,0.000541654621675617,-0.013601773145429609,-0.009550762596395639,0.08335032071703267,37.27335115126453,-33.0079537055135,-12.290445769572758,-20.717507935940745,-0.00031945561655433163,0.0
2024-04-24,5084.86,5089.48,5047.02,5071.63,2548618761.0,0.0002129946455513565,0.009840289434332794,-0.017247860730452036,0.008952644785834754,0.008010859504177298,0.0025155646361345574,-0.012123792724088209,-0.009532461309382567,0.08281518668566243,42.295930847687885,-30.896284096422278,-16.01161343494266,-14.884670661479618,0.11020553600512106,0.0
2024-04-25,5019.88,5057.75,4990.58,5048.42,2714067024.0,-0.004576437949929346,0.007443445776592839,-0.028974468461606562,0.008376491936940768,0.007691228166320562,0.0009080383200101366,-0.014724909509289615,-0.014431943617078238,0.07715928251627026,32.925974593821806,-30.741257660849442,-18.957542280124017,-11.783715380725425,0.2240035436598138,0.0
2024-04-26,5084.65,5114.62,5073.14,5099.96,2411681661.0,0.010209134739185721,0.026721130287907124,-0.004577029751669293,0.00820914854634991,0.008135638608121169,0.011596758501198583,-0.003164294081349137,-0.004756170960188684,0.08742783686987532,39.88225764918635,-26.158017488696714,-20.39763732183856,-5.760380166858155,-0.11830547253956591,0.0
2024-04-29,5114.13,5123.49,5088.65,5116.17,2358542839.0,0.003178456301617949,0.02106933301401015,0.010737244706449545,0.0071648904783742804,0.008199583688198522,0.013719231295064664,0.0012526985075058852,-0.0019295517552367265,0.09017970054189144,40.89690801629014,-20.975957325457784,-20.513301322562405,-0.462656002895379,0.0024371296760981043,0.0
2024-04-30,5103.78,5110.83,5035.31,5035.69,2794500429.0,-0.015730517164206925,-0.006874993836960552,-0.003112002391411517,0.00892186011941436,0.008731393513944053,-0.0019162168472486145,-0.01285426765881336,-0.01774514784801373,0.07242472950701447,38.55957809053481,-23.096953410379683,-21.030031740125864,-2.0669216702538193,0.19087224346139142,0.0
2024-05-01,5029.03,5096.12,5013.45,5018.39,2897659203.0,-0.003435477561168243,-0.010497611221638725,-0.0007606213200960221,0.008790951039438832,0.00871597575545613,-0.005269797120937788,-0.01438013295603272,-0.021283384309883746,0.06817673294268378,32.79235003817537,-25.875546315541214,-21.999134655208934,-3.8764116603322805,0.13695278687466272,0.0
2024-05-02,5049.32,5073.21,5011.05,5064.2,2623809616.0,0.009128425650457572,0.003125730426549289,0.010592442408084324,0.009201831120916102,0.008678363662266117,0.0027554886022251755,-0.004571536961242549,-0.012666574254036092,0.07734364524355716,44.02076222281766,-24.103269573824036,-22.419961638931955,-1.6833079348920812,-0.033255408654933816,0.0
2024-05-03,5122.78,5139.12,5101.22,5127.79,2454686447.0,0.012556771059594851,0.005456905544357182,0.032323850516283725,0.00913491840265281,0.008788760686818923,0.012129071479608518,0.008686706152886968,-0.00042772061559174195,0.09021979746105527,56.63508538854449,-17.36734597762006,-21.40943850666958,4.042092529049519,0.01783186674072401,0.0
2024-05-06,5142.42,5181.0,5142.42,5180.74,2196280800.0,0.010326085896653403,0.012620769051849168,0.03395601325190589,0.009254888227677682,0.009128990414844473,0.019157823751798603,0.019319543988521527,0.00953209025330754,0.1007217536182758,61.982322528827325,-7.668062864041531,-18.66116337814397,10.99310051410244,-0.06879757972460554,0.0
2024-05-07,5187.2,5200.23,5178.96,5187.7,2293458854.0,0.0013434374239973401,0.030186528559144943,0.02310400252438094,0.008756709331265274,0.009128069064722053,0.01818051924321327,0.020911997924996397,0.010422995160440655,0.10143836040782064,65.9915350850861,0.5736895795216697,-14.814192786610844,15.387882366132514,-0.17929557991848133,0.0
2024-05-08,5168.98,5191.95,5165.86,5187.67,2107757418.0,-5.782909574536532e-06,0.03373193394694307,0.02288021799697537,0.008762833105374759,0.008862989124367561,0.015861011660625285,0.020634637856759223,0.009986379112963023,0.10069230799996101,67.43290479107363,7.0219720970762864,-10.446959809873418,17.468931906949706,-0.2725999607483862,0.0
